Date,Open,High,Low,Close,Adj Close,Volume
2020-12-29,14.160000,14.160000,14.020000,14.046700,14.046700,10225
2020-12-30,14.000000,14.170000,14.000000,14.101900,14.101900,6818
2020-12-31,14.060000,14.160000,13.995000,14.130400,14.130400,2855
2021-01-04,14.100000,14.248600,13.840000,13.869300,13.869300,10511
2021-01-05,14.340000,14.590000,14.340000,14.520100,14.520100,21994
2021-01-06,14.550000,14.720000,14.500000,14.600000,14.600000,10746
2021-01-07,14.730000,14.780000,14.690000,14.780000,14.780000,13131
2021-01-08,14.890000,15.136600,14.890000,15.130600,15.130600,7894
2021-01-11,14.950000,15.130000,14.870000,15.053400,15.053400,14973
2021-01-12,15.190000,15.340000,15.180100,15.333000,15.333000,21427
2021-01-13,15.320000,15.380000,15.190000,15.310000,15.310000,12406
2021-01-14,15.290000,15.500000,15.242700,15.490000,15.490000,7417
2021-01-15,15.250000,15.300000,15.000000,15.076100,15.076100,11481
2021-01-19,15.310000,15.320000,15.185000,15.290000,15.290000,28507
2021-01-20,15.490000,15.490000,15.289000,15.310000,15.310000,13258
2021-01-21,15.330000,15.359000,15.228400,15.286000,15.286000,18081
2021-01-22,14.980000,15.191400,14.870000,15.070000,15.070000,21314
2021-01-25,15.040000,15.229900,14.961000,15.227400,15.227400,14939
2021-01-26,15.300000,15.300000,15.130000,15.160000,15.160000,9490
2021-01-27,15.150000,15.320000,15.000000,15.149900,15.149900,15160
2021-01-28,15.390000,15.399000,15.040000,15.070000,15.070000,11930
2021-01-29,15.260000,15.269800,15.025300,15.040000,15.040000,18194
2021-02-01,15.300000,15.440000,15.100000,15.440000,15.440000,17925
2021-02-02,15.760000,15.830000,15.710000,15.738100,15.738100,19140
2021-02-03,15.910000,16.118999,15.909000,16.018600,16.018600,23606
2021-02-04,16.120001,16.209999,15.920000,16.157801,16.157801,22413
2021-02-05,16.420000,16.420000,16.264999,16.334600,16.334600,19695
2021-02-08,16.490000,16.670000,16.489901,16.660000,16.660000,35098
2021-02-09,16.580000,16.770000,16.520000,16.760000,16.760000,132416
2021-02-10,16.820000,16.900000,16.730000,16.830000,16.830000,113497
2021-02-11,16.850000,16.858999,16.610001,16.670000,16.670000,29190
2021-02-12,16.620001,17.150000,16.620001,17.075001,17.075001,40206
2021-02-16,17.240000,17.350000,17.110001,17.350000,17.350000,73877
2021-02-17,17.270000,17.530001,17.180000,17.530001,17.530001,24118
2021-02-18,17.600000,17.600000,17.170000,17.230000,17.230000,44479
2021-02-19,17.270000,17.299999,16.940001,16.988199,16.988199,27202
2021-02-22,17.309999,17.709000,17.309999,17.629999,17.629999,84197
2021-02-23,17.629999,17.870001,17.420000,17.820000,17.820000,57641
2021-02-24,18.000000,18.280001,17.879999,18.200001,18.200001,47720
2021-02-25,18.100000,18.250000,18.049999,18.180000,18.180000,37921
2021-02-26,18.059999,18.059999,17.645000,17.672600,17.672600,26909
2021-03-01,17.809999,17.809999,17.270000,17.360001,17.360001,59521
2021-03-02,17.580000,17.580000,17.158800,17.158800,17.158800,21215
2021-03-03,17.440001,17.799999,17.440001,17.639999,17.639999,42903
2021-03-04,17.950001,18.620001,17.775000,18.469999,18.469999,69625
2021-03-05,18.900000,19.080000,18.820000,19.066999,19.066999,81869
2021-03-08,18.920000,18.940001,18.600800,18.680000,18.680000,78221
2021-03-09,18.820000,18.820000,18.479300,18.479300,18.479300,45942
2021-03-10,18.510000,18.803200,18.389999,18.740000,18.740000,23141
2021-03-11,18.900000,19.150000,18.770100,19.150000,19.150000,20274
2021-03-12,19.059999,19.139700,18.940001,19.040001,19.040001,22777
2021-03-15,18.889999,19.000000,18.650000,19.000000,19.000000,19549
2021-03-16,18.750000,18.910000,18.627100,18.820000,18.820000,27417
2021-03-17,18.730000,18.889999,18.613501,18.760000,18.760000,22583
2021-03-18,18.469999,18.493000,17.230000,17.459999,17.459999,73873
2021-03-19,17.559999,18.059999,17.370001,18.010000,18.010000,44730
2021-03-22,18.129999,18.150000,17.950001,17.950001,17.950001,17190
2021-03-23,17.450001,17.650000,16.980000,17.040001,17.040001,31686
2021-03-24,17.620001,18.020000,17.590000,17.920000,17.920000,22521
2021-03-25,17.500000,17.559999,17.000000,17.260000,17.260000,63422
2021-03-26,17.940001,18.020000,17.811001,17.910000,17.910000,50618
2021-03-29,17.850000,18.099899,17.681000,18.090000,18.090000,16751
2021-03-30,17.740000,17.930000,17.686899,17.738501,17.738501,7326
2021-03-31,17.680000,17.945000,17.415001,17.520000,17.520000,32436
2021-04-01,17.870001,18.180000,17.540001,18.110001,18.110001,47181
2021-04-05,17.809999,17.809999,17.145000,17.430000,17.430000,49299
2021-04-06,17.805000,17.988001,17.580000,17.670000,17.670000,35367
2021-04-07,17.600000,17.730000,17.330000,17.674000,17.674000,9943
2021-04-08,17.610001,17.670000,17.520000,17.670000,17.670000,8854
2021-04-09,17.530001,17.625000,17.530001,17.585300,17.585300,11551
2021-04-12,17.850000,17.955999,17.650000,17.730000,17.730000,24743
2021-04-13,17.950001,17.969999,17.840500,17.950001,17.950001,13183
2021-04-14,18.190001,18.749901,18.190001,18.620001,18.620001,31329
2021-04-15,18.620001,18.749901,18.620001,18.690001,18.690001,8283
2021-04-16,18.670000,18.674999,18.580000,18.629999,18.629999,5234
2021-04-19,18.620001,18.700001,18.620001,18.690001,18.690001,6478
2021-04-20,18.690001,18.732000,18.190001,18.420000,18.420000,12244
2021-04-21,18.120001,18.309999,18.030001,18.030001,18.030001,14527
2021-04-22,18.200001,18.230000,18.007799,18.160000,18.160000,4518
2021-04-23,18.429001,18.429001,18.250000,18.358700,18.358700,5723
2021-04-26,18.129999,18.364401,18.090000,18.309999,18.309999,8548
2021-04-27,18.480000,18.629999,18.396601,18.610001,18.610001,8404
2021-04-28,18.809999,18.980000,18.740000,18.840000,18.840000,23017
2021-04-29,19.129999,19.239901,18.910101,19.120001,19.120001,17470
2021-04-30,18.799999,18.799999,18.590000,18.719999,18.719999,17984
2021-05-03,18.760000,19.039000,18.760000,19.000000,19.000000,13159
2021-05-04,19.290001,19.430000,19.120001,19.420000,19.420000,37666
2021-05-05,19.600000,19.629999,19.230000,19.340000,19.340000,14866
2021-05-06,19.450001,19.450001,19.120001,19.249001,19.249001,16073
2021-05-07,19.010000,19.329901,19.000000,19.230000,19.230000,18457
2021-05-10,19.469999,19.469999,19.010000,19.299999,19.299999,47977
2021-05-11,19.090000,19.490000,19.080999,19.490000,19.490000,61585
2021-05-12,19.559999,19.819000,19.549999,19.575001,19.575001,58066
2021-05-13,18.990000,19.290001,18.770000,18.984100,18.984100,57352
2021-05-14,19.160000,19.379999,19.160000,19.356001,19.356001,25731
2021-05-17,19.510000,19.670000,19.410000,19.641399,19.641399,19468
2021-05-18,19.580000,19.622101,19.200001,19.475401,19.475401,9916
2021-05-19,18.900000,18.900000,18.360001,18.790001,18.790001,25078
2021-05-20,18.700001,18.750000,18.280100,18.431400,18.431400,36669
2021-05-21,18.799999,18.959000,18.790001,18.891500,18.891500,11819
2021-05-24,19.219999,19.559099,19.139999,19.520000,19.520000,27443
2021-05-25,19.540001,19.540001,19.420000,19.420000,19.420000,5901
2021-05-26,19.290001,19.590000,19.290001,19.559999,19.559999,10253
2021-05-27,19.469999,19.770000,19.469999,19.730000,19.730000,11081
2021-05-28,19.799999,19.799999,19.559999,19.700001,19.700001,8772
2021-06-01,20.209999,20.320000,19.940001,20.110001,20.110001,18970
2021-06-02,20.240000,20.370001,20.138000,20.299999,20.299999,38691
2021-06-03,20.379999,20.439899,20.174999,20.320000,20.320000,17809
2021-06-04,20.620001,20.620001,20.400000,20.500000,20.500000,33306
2021-06-07,20.530001,20.618999,20.420000,20.450001,20.450001,21101
2021-06-08,20.450001,20.780001,20.270000,20.750000,20.750000,29627
2021-06-09,20.840000,20.849001,20.531000,20.580000,20.580000,39838
2021-06-10,20.850000,20.870001,20.290001,20.790001,20.790001,34946
2021-06-11,20.719999,20.889999,20.719999,20.809999,20.809999,13584
2021-06-14,20.980000,21.040001,20.820101,20.879999,20.879999,34278
2021-06-15,21.040001,21.239000,21.040001,21.209999,21.209999,62691
2021-06-16,21.150000,21.388000,21.000000,21.110001,21.110001,80097
2021-06-17,21.170000,21.170000,20.410000,20.719999,20.719999,63245
2021-06-18,20.600000,20.989901,20.600000,20.900000,20.900000,46063
2021-06-21,20.900000,21.299999,20.900000,21.270000,21.270000,50002
2021-06-22,21.270000,21.370001,21.230000,21.334999,21.334999,38333
2021-06-23,21.620001,21.660000,21.400000,21.452000,21.452000,259284
2021-06-24,21.450001,21.549999,21.260099,21.540001,21.540001,38662
2021-06-25,21.660000,21.719999,21.370001,21.690001,21.690001,33011
2021-06-28,21.700001,21.700001,21.327000,21.370001,21.370001,24934
2021-06-29,21.490000,21.590000,21.410000,21.570000,21.570000,132992
2021-06-30,21.600000,21.730000,21.410000,21.540001,21.540001,15637
2021-07-01,21.959999,22.059999,21.700100,21.809999,21.809999,31716
2021-07-02,21.840000,21.990000,21.680000,21.969999,21.969999,28310
2021-07-06,21.840000,21.840000,21.247700,21.440001,21.440001,63128
2021-07-07,21.490000,21.520100,20.750000,20.968901,20.968901,35427
2021-07-08,20.940001,21.338100,20.800100,21.280001,21.280001,37722
2021-07-09,21.430000,21.780001,21.430000,21.709999,21.709999,59574
2021-07-12,21.549999,21.680000,21.309999,21.665001,21.665001,25848
2021-07-13,21.690001,22.099899,21.590000,22.070000,22.070000,22821
2021-07-14,22.030001,22.030001,21.200001,21.408199,21.408199,42903
2021-07-15,21.230000,21.440001,21.129000,21.129999,21.129999,49326
2021-07-16,21.240000,21.326599,20.870001,21.129999,21.129999,32070
2021-07-19,20.490000,20.549999,19.600000,19.809999,19.809999,127813
2021-07-20,19.650000,20.061199,19.400000,19.959999,19.959999,22206
2021-07-21,20.360001,20.850000,20.360001,20.809999,20.809999,30150
2021-07-22,21.010000,21.264999,20.811199,21.250000,21.250000,23756
2021-07-23,21.120001,21.379999,21.120001,21.370001,21.370001,20347
2021-07-26,21.080000,21.408800,21.080000,21.370001,21.370001,25222
2021-07-27,21.290001,21.439899,21.129999,21.240000,21.240000,9488
2021-07-28,21.309999,21.500000,21.309999,21.421301,21.421301,23672
2021-07-29,21.540001,21.929899,21.540001,21.770000,21.770000,14397
2021-07-30,21.760000,21.999001,21.740000,21.790001,21.790001,18430
2021-08-02,21.740000,21.820000,21.020000,21.200100,21.200100,55612
2021-08-03,20.680000,21.170000,20.670000,21.020000,21.020000,144988
2021-08-04,20.510000,20.799999,20.350000,20.350000,20.350000,36319
2021-08-05,20.370001,20.820000,20.370001,20.740000,20.740000,13090
2021-08-06,21.010000,21.010000,20.480000,20.620001,20.620001,11388
2021-08-09,20.030001,20.180000,19.860100,20.100000,20.100000,59130
2021-08-10,20.350000,20.725000,20.311001,20.660000,20.660000,19766
2021-08-11,20.340000,20.930000,20.290100,20.850000,20.850000,9279
2021-08-12,20.799999,20.940001,20.690001,20.760000,20.760000,26672
2021-08-13,20.760000,20.830000,20.440001,20.440001,20.440001,14825
2021-08-16,19.990000,20.440001,19.889999,20.290001,20.290001,31177
2021-08-17,20.100000,20.379999,20.011000,20.049999,20.049999,25509
2021-08-18,20.139999,20.230000,19.520000,19.559999,19.559999,25572
2021-08-19,19.049999,19.419001,18.910000,19.389999,19.389999,84384
2021-08-20,18.889999,19.084999,18.719999,18.719999,18.719999,25118
2021-08-23,19.600000,19.948999,19.580999,19.799999,19.799999,31306
2021-08-24,20.100000,20.559999,20.100000,20.540001,20.540001,141434
2021-08-25,20.540001,20.718300,20.379999,20.670099,20.670099,15362
2021-08-26,20.450001,20.639000,20.351000,20.549999,20.549999,58268
2021-08-27,20.719999,20.918100,20.709999,20.790001,20.790001,22543
2021-08-30,20.850000,21.000000,20.670000,20.940599,20.940599,17872
2021-08-31,20.830000,20.969999,20.799601,20.807501,20.807501,9202
2021-09-01,20.490000,20.790001,20.435101,20.670000,20.670000,122309
2021-09-02,21.160000,21.400000,21.160000,21.193899,21.193899,26036
2021-09-03,21.230101,21.264999,21.000000,21.000000,21.000000,12714
2021-09-07,20.809999,20.949900,20.650999,20.709999,20.709999,27219
2021-09-08,21.080000,21.080000,20.940001,21.000000,21.000000,23409
2021-09-09,20.719999,21.100000,20.600000,20.600000,20.600000,28436
2021-09-10,21.170000,21.259001,21.049999,21.100000,21.100000,21500
2021-09-13,21.350000,21.540001,21.299999,21.410000,21.410000,31589
2021-09-14,21.629999,21.629999,21.240000,21.340000,21.340000,28723
2021-09-15,21.830000,22.101000,21.830000,22.000000,22.000000,58686
2021-09-16,21.969999,22.030001,21.639999,22.000000,22.000000,51962
2021-09-17,21.780500,21.850000,21.580000,21.760000,21.760000,60731
2021-09-20,21.459999,21.549999,21.280001,21.440001,21.440001,41358
2021-09-21,21.459999,21.479000,21.171600,21.459999,21.459999,40000
2021-09-22,21.799999,21.940001,21.740000,21.920000,21.920000,34316
2021-09-23,22.030001,22.329000,22.030001,22.280001,22.280001,24570
2021-09-24,22.219999,22.545000,22.211000,22.480000,22.480000,31092
2021-09-27,22.870001,23.040001,22.860001,22.940001,22.940001,41693
2021-09-28,23.219999,23.240000,22.690001,22.780001,22.780001,75511
2021-09-29,22.820000,22.990000,22.690001,22.740000,22.740000,45280
2021-09-30,22.459999,23.100000,22.323601,22.860001,22.860001,109663
2021-10-01,22.870001,23.150000,22.700001,23.049999,23.049999,64645
2021-10-04,23.410000,23.870001,23.410000,23.680000,23.680000,51005
2021-10-05,24.000000,24.190001,23.980000,24.170000,24.170000,104068
2021-10-06,23.809999,23.809999,23.379999,23.440001,23.440001,60007
2021-10-07,23.410000,24.040001,23.299999,24.040001,24.040001,45120
2021-10-08,24.240000,24.440001,23.900000,24.129999,24.129999,94408
2021-10-11,24.520000,24.620001,24.365999,24.490000,24.490000,64792
2021-10-12,24.490000,24.549999,24.280001,24.370001,24.370001,50733
2021-10-13,24.110001,24.489000,24.020000,24.309999,24.309999,46718
2021-10-14,24.639999,24.709999,24.418699,24.620001,24.620001,29191
2021-10-15,24.850000,24.895000,24.709999,24.780001,24.780001,44917
2021-10-18,25.000000,25.129999,24.570000,24.620001,24.620001,65242
2021-10-19,24.670000,25.058300,24.580000,24.889999,24.889999,46150
2021-10-20,24.709999,25.159901,24.610001,25.150000,25.150000,28341
2021-10-21,24.930000,25.010000,24.430000,24.830000,24.830000,63107
2021-10-22,24.980000,25.040001,24.700001,24.969999,24.969999,31437
2021-10-25,25.080000,25.270000,24.950001,24.950001,24.950001,38886
2021-10-26,25.120001,25.299999,25.040001,25.200001,25.200001,31694
2021-10-27,24.910000,25.079000,24.510000,24.570000,24.570000,31303
2021-10-28,24.570000,24.740000,24.305000,24.670000,24.670000,47453
2021-10-29,24.500000,24.625000,24.315001,24.500000,24.500000,18489
2021-11-01,24.799999,24.879999,24.704500,24.775000,24.775000,34171
2021-11-02,24.690001,24.799999,24.559999,24.709999,24.709999,68258
2021-11-03,24.129999,24.360001,23.750000,23.799999,23.799999,187654
2021-11-04,24.629999,24.709999,23.530001,23.629999,23.629999,35978
2021-11-05,23.930000,24.448999,23.799999,24.400000,24.400000,36615
2021-11-08,24.459999,24.670000,24.420000,24.650000,24.650000,39605
2021-11-09,24.610001,24.975000,24.561001,24.975000,24.975000,162380
2021-11-10,24.840000,24.983900,24.195000,24.270000,24.270000,23526
2021-11-11,24.389999,24.479900,24.071501,24.260000,24.260000,44637
2021-11-12,24.020000,24.169001,24.000000,24.100000,24.100000,24205
2021-11-15,23.920000,24.219999,23.790001,24.200001,24.200001,77375
2021-11-16,24.190001,24.344299,24.090000,24.209999,24.209999,16718
2021-11-17,24.070000,24.070000,23.469999,23.700001,23.700001,23128
2021-11-18,23.830000,24.045000,23.670000,23.950001,23.950001,18693
2021-11-19,23.639999,23.640600,23.109600,23.180000,23.180000,32720
2021-11-22,23.240000,23.650000,23.240000,23.490000,23.490000,29877
2021-11-23,23.870001,24.290001,23.870001,24.219999,24.219999,19280
2021-11-24,24.110001,24.250000,24.070101,24.139999,24.139999,18244
2021-11-26,22.500000,22.580000,21.129999,21.370001,21.370001,158633
2021-11-29,22.420000,22.469999,21.400000,21.590000,21.590000,51079
2021-11-30,20.940001,21.049999,20.040100,20.559999,20.559999,114805
2021-12-01,21.180000,21.328199,20.129999,20.250000,20.250000,57781
2021-12-02,20.040001,21.070000,19.815001,20.879999,20.879999,127632
2021-12-03,21.430000,21.480000,20.500000,20.610001,20.610001,245554
2021-12-06,21.139999,21.780001,21.025400,21.750000,21.750000,75562
2021-12-07,22.230000,22.575001,22.108200,22.160000,22.160000,85897
2021-12-08,22.299999,22.620001,22.230101,22.570000,22.570000,45796
2021-12-09,22.360001,22.360001,21.895599,21.900000,21.900000,20782
2021-12-10,22.200001,22.420000,22.059999,22.420000,22.420000,49358
